0,0.0006087988,0.9993912
1,0.006489945,0.99351007
2,0.002163728,0.9978363
3,2.379313e-07,0.99999976
4,2.4053384e-06,0.9999976
5,0.5528194,0.44718066
6,4.939099e-07,0.9999995
7,0.9989299,0.0010701097
8,1.6042473e-05,0.9999839
9,3.5645205e-06,0.9999964
10,0.00010993788,0.9998901
11,0.010824936,0.989175
12,2.7099572e-06,0.99999726
13,3.6568642e-06,0.9999963
14,6.985095e-08,0.9999999
15,0.7713556,0.22864436
16,7.60359e-06,0.9999924
17,0.99571073,0.0042892504
18,0.98827785,0.011722113
19,0.00015382515,0.9998461
20,0.99638015,0.003619886
21,8.683287e-05,0.9999132
22,2.8404218e-05,0.9999716
23,5.5662495e-06,0.9999944
24,0.48483685,0.5151631
25,0.00025676104,0.9997433
26,6.0659906e-05,0.9999393
27,0.00011274415,0.9998872
28,2.072858e-06,0.999998
29,0.0005053294,0.9994947
30,2.0127686e-06,0.999998
31,6.145571e-07,0.9999994
32,0.99951327,0.00048676645
33,0.0012308941,0.9987691
34,7.533753e-05,0.99992466
35,4.3373853e-05,0.9999566
36,0.001165278,0.9988348
37,4.916555e-06,0.9999951
38,0.9506761,0.04932391
39,2.8096178e-05,0.99997187
40,0.0005585771,0.99944144
41,0.0002225725,0.9997775
42,4.138012e-05,0.99995863
43,0.0004571614,0.99954283
44,1.6573318e-05,0.99998343
45,1.3719015e-06,0.99999857
46,0.0014584201,0.9985416
47,0.0013646341,0.99863535
48,2.8538403e-05,0.9999715
49,1.4961948e-05,0.999985
50,0.0013202418,0.9986797
51,0.033459246,0.96654075
52,0.13994837,0.86005163
53,9.959739e-07,0.99999905
54,0.0003553785,0.99964464
55,0.9989188,0.0010813032
56,0.006159241,0.9938407
57,5.911947e-06,0.99999404
58,9.314753e-05,0.9999069
59,1.0058812e-05,0.99999
60,0.0011494446,0.9988506
61,0.07087012,0.92912984
62,0.4289116,0.57108843
63,0.0012850082,0.99871504
64,3.913435e-05,0.9999609
65,9.4454745e-06,0.9999906
66,2.8178342e-06,0.99999714
67,9.192786e-05,0.9999081
68,0.9999912,8.797777e-06
69,1.12084244e-07,0.9999999
70,2.917795e-05,0.9999708
71,0.035087902,0.9649121
72,0.937019,0.06298108
73,0.0007718583,0.9992281
74,9.5619935e-06,0.99999046
75,0.98544943,0.014550484
76,9.9430625e-05,0.9999006
77,2.315527e-06,0.99999774
78,0.9966324,0.003367606
79,3.896202e-08,1.0
80,0.00036189522,0.9996381
81,1.3138354e-06,0.9999987
82,1.767651e-05,0.99998236
83,4.0477255e-07,0.99999964
84,0.0011376484,0.9988624
85,0.6350144,0.36498556
86,0.99778336,0.0022166607
87,0.018406125,0.98159385
88,3.354807e-06,0.99999666
89,7.5648877e-06,0.9999925
90,0.004235262,0.99576473
91,0.00015869296,0.99984133
92,0.0005778871,0.9994222
93,0.0029723833,0.9970277
94,0.9979966,0.0020033428
95,0.00020299801,0.99979705
96,0.0010488759,0.9989511
97,0.0005035866,0.99949634
98,0.0013960946,0.9986039
99,0.00018269224,0.9998173
100,4.027069e-05,0.9999597
101,5.9156402e-05,0.9999409
102,4.2016288e-07,0.9999995
103,1.4738047e-06,0.99999857
104,0.9775138,0.022486182
105,1.3483913e-07,0.9999999
106,8.623139e-08,0.9999999
107,0.10292607,0.8970739
108,2.3180713e-05,0.9999769
109,2.3784154e-05,0.99997616
110,8.779562e-07,0.99999917
111,0.9791718,0.020828146
112,7.644025e-05,0.9999236
113,0.002493252,0.9975068
114,0.30934855,0.6906515
115,0.9999516,4.8381804e-05
116,0.0023866654,0.9976133
117,4.1233935e-07,0.99999964
118,1.3639226e-05,0.9999864
119,0.9494617,0.050538354
120,2.656017e-06,0.9999974
121,0.020292262,0.9797077
122,0.00067837635,0.9993217
123,2.4000978e-05,0.99997604
124,0.9578176,0.042182337
125,0.06253009,0.9374699
126,0.00039239248,0.9996076
127,0.9999174,8.262234e-05
128,0.9657664,0.03423364
129,1.2298408e-05,0.9999877
130,2.0998632e-05,0.999979
131,0.99992406,7.598196e-05
132,0.008866451,0.9911335
133,0.9992704,0.0007296591
134,0.00011948322,0.99988055
135,0.0036729458,0.9963271
136,2.110604e-05,0.9999789
137,0.99254805,0.007451955
138,0.0040420857,0.9959579
139,0.00028086465,0.9997191
140,0.00016460384,0.9998354
141,7.6067e-05,0.99992394
142,6.4650408e-06,0.99999356
143,5.3895936e-05,0.9999461
144,0.00013133025,0.99986863
145,0.00038100127,0.999619
146,0.009008139,0.99099183
147,0.9991447,0.0008553406
148,2.1354472e-06,0.99999785
149,0.00037564084,0.9996244
150,0.010990245,0.9890098
151,2.7935717e-05,0.9999721
152,2.581947e-05,0.99997413
153,0.015056843,0.98494315
154,0.00027884645,0.9997211
155,4.234989e-06,0.9999957
156,1.0110813e-05,0.99998987
157,0.99880993,0.0011900562
158,3.613349e-05,0.9999639
159,0.7720035,0.22799657
160,3.839787e-06,0.9999962
161,0.0009859735,0.999014
162,0.00013370147,0.99986625
163,0.00029373667,0.9997062
164,0.000652902,0.99934703
165,0.19651097,0.803489
166,7.703261e-05,0.999923
167,6.721154e-06,0.9999933
168,1.6495958e-05,0.99998355
169,2.5951588e-06,0.9999974
170,0.9756669,0.024333121
171,0.00020862294,0.99979144
172,2.0103937e-06,0.999998
173,7.649446e-08,0.9999999
174,0.997614,0.0023860298
175,1.0397585e-05,0.9999896
176,0.97299904,0.027000982
177,0.013538669,0.98646134
178,0.00014161403,0.9998584
179,9.556035e-07,0.99999905
180,0.99991465,8.538053e-05
181,1.7343185e-05,0.9999827
182,1.5788394e-06,0.99999845
183,0.99967444,0.00032563324
184,0.9998055,0.00019447553
185,2.227262e-06,0.99999774
186,1.0535589e-05,0.9999895
187,0.99995375,4.6271507e-05
188,0.0028500124,0.99715
189,0.00017311874,0.99982697
190,6.139563e-05,0.9999386
191,0.9964424,0.0035576446
192,3.5177177e-07,0.99999964
193,5.46162e-06,0.9999945
194,0.78281647,0.21718358
195,0.000112215705,0.9998878
196,0.9984761,0.001523959
197,0.00029557027,0.9997044
198,7.845356e-06,0.99999213
199,7.576174e-09,1.0
200,0.9653768,0.03462314
201,0.0002225604,0.9997775
202,0.0003288259,0.9996712
203,1.1552589e-05,0.99998844
204,0.7478257,0.25217435
205,0.00027271957,0.9997273
206,0.9965513,0.0034487594
207,0.00048436568,0.99951565
208,0.15788679,0.8421132
209,6.3294183e-06,0.9999937
